,especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
477,BA37D,2023-08-31,30999.0,30999.0,29500.5,30000.0,1749135,1693450800
478,BA37D,2023-09-01,30000.0,31409.5,29500.0,29650.0,633404,1693537200
479,BA37D,2023-09-04,29600.5,30000.0,28000.0,29530.0,209975,1693796400
480,BA37D,2023-09-05,29600.0,30000.0,28105.0,28950.0,309530,1693882800
481,BA37D,2023-09-06,28751.0,29000.0,28000.0,28600.0,1826730,1693969200
482,BA37D,2023-09-07,28600.0,29066.5,28000.0,28450.0,3697396,1694055600
483,BA37D,2023-09-08,28449.0,28825.0,26200.0,27800.0,642926,1694142000
484,BA37D,2023-09-11,28000.0,28000.0,26629.0,27400.0,1489384,1694401200
485,BA37D,2023-09-12,27500.0,27900.0,26860.0,27600.0,1205741,1694487600
486,BA37D,2023-09-13,28000.0,28457.5,27050.0,27999.0,1238489,1694574000
487,BA37D,2023-09-14,28000.0,28950.0,27750.0,28002.0,1197174,1694660400
488,BA37D,2023-09-15,28500.0,28500.0,26101.0,27500.0,721011,1694746800
489,BA37D,2023-09-18,27700.0,28398.5,27060.0,27375.0,4441269,1695006000
490,BA37D,2023-09-19,27500.0,27575.0,26950.0,27099.5,2039364,1695092400
491,BA37D,2023-09-20,27000.0,27200.0,26501.0,26850.0,289886,1695178800
492,BA37D,2023-09-21,26800.0,26999.5,26277.0,26498.5,279131,1695265200
493,BA37D,2023-09-22,26700.0,26799.0,26277.0,26660.0,1031684,1695351600
494,BA37D,2023-09-25,26795.0,27400.0,26301.0,26500.0,2520175,1695610800
495,BA37D,2023-09-26,26510.0,27499.0,26112.0,27000.0,1418410,1695697200
496,BA37D,2023-09-27,27000.0,27799.5,27000.0,27349.0,2180290,1695783600
497,BA37D,2023-09-28,27400.0,27600.0,27277.0,27310.5,2970985,1695870000
498,BA37D,2023-09-29,27320.0,27849.5,26500.0,27300.0,1627171,1695956400
499,BA37D,2023-10-02,27998.0,27998.0,26505.0,27160.0,693625,1696215600
500,BA37D,2023-10-03,27160.0,27979.5,26700.0,27502.0,3302709,1696302000
501,BA37D,2023-10-04,27790.0,28499.0,27550.0,28300.0,3661004,1696388400
502,BA37D,2023-10-05,28989.5,29780.0,26600.0,27750.0,788410,1696474800
503,BA37D,2023-10-06,27750.0,28300.0,27000.0,28000.0,752778,1696561200
504,BA37D,2023-10-09,28100.0,29000.0,27500.0,28550.0,523398,1696820400
505,BA37D,2023-10-10,29200.0,31000.0,28621.0,30700.0,1728155,1696906800
506,BA37D,2023-10-11,30799.0,33199.0,29160.0,30499.5,360963,1696993200
507,BA37D,2023-10-12,31200.0,32094.0,30502.0,31499.5,1899886,1697079600
508,BA37D,2023-10-17,32200.0,33998.0,31714.0,33590.0,1639268,1697511600
509,BA37D,2023-10-18,33590.0,35300.0,33018.5,33900.0,1863914,1697598000
510,BA37D,2023-10-19,34449.5,34449.5,33600.0,34199.0,597018,1697684400
511,BA37D,2023-10-20,34850.0,37000.0,32500.0,35850.0,935425,1697770800
512,BA37D,2023-10-23,35100.0,35100.0,30000.0,32240.0,658851,1698030000
513,BA37D,2023-10-24,32240.0,33300.0,29501.0,30000.0,329346,1698116400
514,BA37D,2023-10-25,30050.0,31450.0,28064.5,30200.0,434436,1698202800
515,BA37D,2023-10-26,30500.0,31298.5,29200.0,29250.0,173665,1698289200
516,BA37D,2023-10-27,29090.0,30499.5,28001.0,28300.0,385230,1698375600
517,BA37D,2023-10-30,28350.0,28916.0,27460.0,28600.0,619123,1698634800
518,BA37D,2023-10-31,28550.0,29783.0,28500.0,29049.0,609393,1698721200
519,BA37D,2023-11-01,29100.0,29900.0,28500.0,29600.0,1771471,1698807600
520,BA37D,2023-11-02,29500.0,30700.0,29310.0,29850.0,803912,1698894000
521,BA37D,2023-11-03,29750.0,30589.5,29600.0,30000.0,296396,1698980400
522,BA37D,2023-11-07,30350.0,30500.0,29100.0,29945.0,524977,1699326000
523,BA37D,2023-11-08,29000.0,31110.0,29000.0,30440.0,967305,1699412400
524,BA37D,2023-11-09,31400.0,31600.0,30000.0,30200.0,655015,1699498800
525,BA37D,2023-11-10,30600.0,31900.0,29900.0,31760.0,512701,1699585200
526,BA37D,2023-11-13,32000.0,32850.0,30500.0,30911.5,879109,1699844400
527,BA37D,2023-11-14,30912.0,31970.0,30650.0,31378.0,178201,1699930800
528,BA37D,2023-11-15,31070.0,31744.0,30300.0,31610.0,1388227,1700017200
529,BA37D,2023-11-16,31500.0,32500.0,31400.0,31800.0,765269,1700103600
530,BA37D,2023-11-17,31490.0,32249.0,30600.0,31749.0,1781609,1700190000
531,BA37D,2023-11-21,31800.0,36000.0,30500.0,36000.0,7143621,1700535600
532,BA37D,2023-11-22,36865.0,40600.0,35210.0,38000.0,2201698,1700622000
533,BA37D,2023-11-23,39500.0,42000.0,38151.0,40840.0,1810613,1700708400
534,BA37D,2023-11-24,40500.0,42499.0,38110.0,38979.0,3962951,1700794800
535,BA37D,2023-11-27,39000.0,39699.0,35301.0,36000.0,1213616,1701054000
536,BA37D,2023-11-28,36400.0,36500.0,33100.0,33475.0,3063949,1701140400
537,BA37D,2023-11-29,33500.0,33500.0,32140.0,32250.0,5032321,1701226800
538,BA37D,2023-11-30,32250.0,33490.0,31700.0,33450.0,4507188,1701313200
539,BA37D,2023-12-01,33821.0,36500.0,33200.0,36300.0,3744339,1701399600
540,BA37D,2023-12-04,35940.0,38000.0,35064.0,36400.0,2897910,1701658800
541,BA37D,2023-12-05,37000.0,37895.0,36041.0,37800.0,3300754,1701745200
542,BA37D,2023-12-06,37800.0,39750.0,37430.0,37900.0,1709209,1701831600
543,BA37D,2023-12-07,37900.0,42010.0,37601.0,39975.0,1088765,1701918000
544,BA37D,2023-12-11,40400.0,41870.0,38400.0,39979.0,880596,1702263600
545,BA37D,2023-12-12,40999.0,42450.0,40000.0,41500.0,2761699,1702350000
546,BA37D,2023-12-13,42000.0,46000.0,40300.0,41504.0,972976,1702436400
547,BA37D,2023-12-14,42000.0,43500.0,40000.0,41810.0,4146284,1702522800
548,BA37D,2023-12-15,41400.0,43000.0,38000.0,40100.0,767257,1702609200
549,BA37D,2023-12-18,39800.0,40991.0,38000.0,38725.0,753373,1702868400
550,BA37D,2023-12-19,39000.0,40189.5,38250.0,38800.0,2485457,1702954800
551,BA37D,2023-12-20,38900.0,40290.0,38100.0,38150.0,1744160,1703041200
552,BA37D,2023-12-21,38261.0,40000.0,38261.0,39299.5,524575,1703127600
553,BA37D,2023-12-22,40000.0,40000.0,38900.0,38950.0,994158,1703214000
554,BA37D,2023-12-26,38611.0,39800.0,37650.5,38400.0,1192466,1703559600
555,BA37D,2023-12-27,39500.0,39500.0,37009.5,37985.0,622637,1703646000
556,BA37D,2023-12-28,38020.0,38800.0,37640.0,38260.0,663260,1703732400
557,BA37D,2023-12-29,39000.0,41000.0,37500.0,40900.0,392216,1703818800
558,BA37D,2024-01-02,40500.0,41990.0,39510.0,40700.0,894294,1704164400
559,BA37D,2024-01-03,39400.5,41990.0,39400.5,41990.0,431285,1704250800
560,BA37D,2024-01-04,41990.0,45000.0,41990.0,43425.0,558020,1704337200
561,BA37D,2024-01-05,43500.0,45900.0,42100.0,45900.0,1945329,1704423600
562,BA37D,2024-01-08,45500.0,47995.0,45400.0,46510.0,414779,1704682800
563,BA37D,2024-01-09,46510.0,47695.0,45500.0,46500.0,887305,1704769200
564,BA37D,2024-01-10,46550.0,48295.0,46550.0,46900.0,836475,1704855600
565,BA37D,2024-01-11,46900.0,48150.0,46900.0,47000.0,1860897,1704942000
566,BA37D,2024-01-12,48795.0,48795.0,46100.0,46800.0,865383,1705028400
567,BA37D,2024-01-15,46810.0,49800.0,46810.0,47800.0,767897,1705287600
568,BA37D,2024-01-16,48350.0,49900.0,47500.0,49800.0,1842892,1705374000
569,BA37D,2024-01-17,50000.0,52500.0,49800.0,50900.0,3806291,1705460400
570,BA37D,2024-01-18,50950.0,52750.0,50600.0,51500.0,3769150,1705546800
571,BA37D,2024-01-19,50620.0,52880.0,50620.0,52430.0,1155847,1705633200
572,BA37D,2024-01-22,52700.0,53880.0,52450.0,53500.0,412854,1705892400
573,BA37D,2024-01-23,53800.0,54600.0,53080.0,53320.0,658772,1705978800
574,BA37D,2024-01-24,54490.0,54940.0,52030.0,53940.0,743280,1706065200
575,BA37D,2024-01-25,54500.0,55570.0,52400.0,54700.0,871372,1706151600
576,BA37D,2024-01-26,54400.0,55540.0,53000.0,53550.0,370448,1706238000
577,BA37D,2024-01-29,53000.0,54470.0,51130.0,53960.0,1718349,1706497200
578,BA37D,2024-01-30,55420.0,55420.0,52600.0,53350.0,1005667,1706583600
579,BA37D,2024-01-31,54890.0,54890.0,51630.0,51900.0,571367,1706670000
580,BA37D,2024-02-01,52360.0,55250.0,51300.0,54700.0,480847,1706756400
581,BA37D,2024-02-02,55240.0,56590.0,54670.0,55500.0,302634,1706842800
